Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2003-11-01,UCLA,Pac-10,Karl Dorrell,A,Stanford,Pac-10,Buddy Teevens,L,14,21,24,43,239,0,36,48,2,11,9,7,58,2,1
2003-11-08,UCLA,Pac-10,Karl Dorrell,A,Washington State,Pac-10,Bill Doba,L,13,31,18,42,220,1,42,145,0,9,6,12,109,4,3
2003-11-15,UCLA,Pac-10,Karl Dorrell,H,Oregon,Pac-10,Mike Bellotti,L,13,31,29,49,249,1,32,78,0,12,4,5,40,0,1
2003-11-22,UCLA,Pac-10,Karl Dorrell,A,USC,Pac-10,Pete Carroll,L,22,47,22,40,283,2,29,11,0,13,2,13,104,3,1
2003-12-30,UCLA,Pac-10,Karl Dorrell,N,Fresno State,WAC,Pat Hill,L,9,17,11,31,96,1,25,68,0,4,4,5,55,0,1
2003-08-30,Auburn,SEC,Tommy Tuberville,H,USC,Pac-10,Pete Carroll,L,0,23,12,26,121,0,36,43,0,4,6,4,30,2,1
2003-09-06,Auburn,SEC,Tommy Tuberville,A,Georgia Tech,ACC,Chan Gailey,L,3,17,20,33,190,0,38,40,0,7,6,10,93,1,1
2003-09-13,Auburn,SEC,Tommy Tuberville,A,Vanderbilt,SEC,Bobby Johnson,W,45,7,17,26,264,2,54,219,4,11,10,7,61,0,0
2003-10-04,Auburn,SEC,Tommy Tuberville,H,Tennessee,SEC,Phillip Fulmer,W,28,21,11,18,157,2,57,264,2,8,15,6,75,1,0
2003-10-11,Auburn,SEC,Tommy Tuberville,A,Arkansas,SEC,Houston Nutt,W,10,3,10,18,118,0,42,160,1,7,5,4,35,0,1
2003-10-18,Auburn,SEC,Tommy Tuberville,H,Mississippi State,SEC,Jackie Sherrill,W,45,13,12,19,148,0,56,405,6,8,17,7,65,1,1
2003-10-25,Auburn,SEC,Tommy Tuberville,A,LSU,SEC,Nick Saban,L,7,31,19,27,143,1,34,50,0,6,8,4,15,2,0
2003-11-01,Auburn,SEC,Tommy Tuberville,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,73,7,16,21,240,2,43,241,6,12,13,7,50,0,1
2003-11-08,Auburn,SEC,Tommy Tuberville,H,Ole Miss,SEC,David Cutcliffe,L,20,24,14,26,231,1,33,158,1,7,8,2,15,0,0
2003-11-15,Auburn,SEC,Tommy Tuberville,A,Georgia,SEC,Mark Richt,L,7,26,20,33,178,0,25,81,1,8,4,6,62,2,1
2003-11-22,Auburn,SEC,Tommy Tuberville,H,Alabama,SEC,Mike Shula,W,28,23,18,27,270,1,41,249,2,7,12,4,50,1,2
2003-12-31,Auburn,SEC,Tommy Tuberville,N,Wisconsin,Big Ten,Barry Alvarez,W,28,14,11,23,157,0,40,197,4,8,7,8,66,0,1
2003-08-30,Northwestern,Big Ten,Randy Walker,A,Kansas,Big 12,Mark Mangino,W,28,20,23,36,219,0,51,248,4,10,12,2,17,0,1
2003-09-06,Northwestern,Big Ten,Randy Walker,H,Air Force,MWC,Fisher DeBerry,L,21,22,15,38,234,1,41,218,2,12,9,5,50,0,4
2003-09-13,Northwestern,Big Ten,Randy Walker,H,Miami (OH),MAC,Terry Hoeppner,L,14,44,22,44,273,0,27,41,2,10,5,8,55,0,1
2003-09-20,Northwestern,Big Ten,Randy Walker,A,Duke,ACC,Ted Roof,W,28,10,15,23,177,0,45,286,4,7,12,10,90,1,0
2003-09-27,Northwestern,Big Ten,Randy Walker,A,Ohio State,Big Ten,Jim Tressel,L,0,20,10,25,64,0,40,121,0,3,7,7,48,1,0
2003-10-04,Northwestern,Big Ten,Randy Walker,H,Minnesota,Big Ten,Glen Mason,L,17,42,21,34,208,0,35,76,2,7,7,5,44,0,2
2003-10-11,Northwestern,Big Ten,Randy Walker,A,Indiana,Big Ten,Gerry DiNardo,W,37,31,13,20,191,1,51,192,4,7,12,10,58,0,0
2003-10-25,Northwestern,Big Ten,Randy Walker,H,Wisconsin,Big Ten,Barry Alvarez,W,16,7,10,23,176,1,52,245,1,8,12,4,25,0,2
2003-11-01,Northwestern,Big Ten,Randy Walker,A,Purdue,Big Ten,Joe Tiller,L,14,34,14,24,165,0,51,161,2,4,11,5,31,4,0
2003-11-08,Northwestern,Big Ten,Randy Walker,H,Penn State,Big Ten,Joe Paterno,W,17,7,13,21,188,1,51,253,1,6,17,7,45,2,1
2003-11-15,Northwestern,Big Ten,Randy Walker,H,Michigan,Big Ten,Lloyd Carr,L,10,41,12,23,144,0,33,117,1,5,5,7,45,2,1
2003-11-22,Northwestern,Big Ten,Randy Walker,A,Illinois,Big Ten,Ron Turner,W,37,20,3,9,24,0,70,444,4,0,26,5,45,1,1
2003-12-26,Northwestern,Big Ten,Randy Walker,N,Bowling Green State,MAC,Gregg Brandon,L,24,28,7,15,58,0,46,357,3,4,11,3,40,2,0
2003-09-06,Marshall,MAC,Bob Pruett,A,Tennessee,SEC,Phillip Fulmer,L,24,34,23,34,294,3,31,88,0,10,6,8,80,0,1
2003-09-12,Marshall,MAC,Bob Pruett,H,Toledo,MAC,Tom Amstutz,L,17,24,31,39,289,1,42,139,1,11,10,8,55,3,2
2003-09-20,Marshall,MAC,Bob Pruett,A,Kansas State,Big 12,Bill Snyder,W,27,20,16,24,106,2,45,210,0,6,10,6,61,0,1
2003-09-27,Marshall,MAC,Bob Pruett,A,Troy,Ind,Larry Blakeney,L,24,33,33,52,319,3,27,98,0,11,7,6,54,1,3
2003-10-11,Marshall,MAC,Bob Pruett,H,Kent State,MAC,Dean Pees,W,49,33,27,32,392,5,41,212,2,16,10,13,113,1,2
2003-10-18,Marshall,MAC,Bob Pruett,A,Buffalo,MAC,Jim Hofher,W,26,16,26,42,292,1,32,94,3,13,8,8,68,2,0
2003-10-25,Marshall,MAC,Bob Pruett,A,Western Michigan,MAC,Gary Darnell,W,41,21,21,27,326,1,46,239,4,9,14,4,45,3,0
2003-11-01,Marshall,MAC,Bob Pruett,H,Akron,MAC,Lee Owens,W,42,24,15,25,199,2,52,374,4,9,17,5,60,1,2
2003-11-12,Marshall,MAC,Bob Pruett,A,Miami (OH),MAC,Terry Hoeppner,L,6,45,14,25,113,1,28,126,0,5,5,2,21,3,2
2003-11-19,Marshall,MAC,Bob Pruett,A,UCF,MAC,Alan Gooch,W,21,7,16,24,139,0,47,225,3,6,10,3,30,0,1
2003-11-28,Marshall,MAC,Bob Pruett,H,Ohio,MAC,Brian Knorr,W,28,0,7,15,119,1,58,290,2,4,19,4,33,0,1
2003-08-30,Kansas,Big 12,Mark Mangino,H,Northwestern,Big Ten,Randy Walker,L,20,28,13,30,255,1,27,100,0,8,6,3,19,3,2
2003-09-06,Kansas,Big 12,Mark Mangino,H,Nevada-Las Vegas,MWC,John Robinson,W,46,24,22,31,270,3,48,276,1,15,14,4,25,1,1
2003-09-13,Kansas,Big 12,Mark Mangino,A,Wyoming,MWC,Joe Glenn,W,42,35,13,16,295,4,40,162,1,9,9,5,34,0,0
2003-09-27,Kansas,Big 12,Mark Mangino,H,Missouri,Big 12,Gary Pinkel,W,35,14,14,23,111,0,48,207,5,7,13,7,60,1,0
2003-10-11,Kansas,Big 12,Mark Mangino,A,Colorado,Big 12,Gary Barnett,L,47,50,20,31,422,3,37,164,3,12,7,6,57,0,0
2003-10-18,Kansas,Big 12,Mark Mangino,H,Baylor,Big 12,Guy Morriss,W,28,21,19,30,252,2,37,132,2,11,7,8,57,0,0
2003-10-25,Kansas,Big 12,Mark Mangino,A,Kansas State,Big 12,Bill Snyder,L,6,42,12,19,71,0,30,89,0,2,4,11,90,2,1
2003-11-01,Kansas,Big 12,Mark Mangino,A,Texas A&M,Big 12,Dennis Franchione,L,33,45,26,38,328,4,34,153,1,10,14,5,35,2,1
2003-11-08,Kansas,Big 12,Mark Mangino,H,Nebraska,Big 12,Bo Pelini,L,3,24,24,34,204,0,29,88,0,13,4,8,78,1,3
2003-11-15,Kansas,Big 12,Mark Mangino,A,Oklahoma State,Big 12,Les Miles,L,21,44,30,53,259,2,36,136,0,15,9,7,43,0,3
2003-11-22,Kansas,Big 12,Mark Mangino,H,Iowa State,Big 12,Dan McCarney,W,36,7,18,28,221,1,44,180,3,10,11,4,25,0,1
2003-12-22,Kansas,Big 12,Mark Mangino,N,North Carolina State,ACC,Chuck Amato,L,26,56,20,42,243,2,40,220,1,13,13,9,75,0,2
2003-08-30,Western Michigan,MAC,Gary Darnell,A,Michigan State,Big Ten,John Smith,L,21,26,30,50,333,2,24,6,1,13,3,8,50,0,2
2003-09-13,Western Michigan,MAC,Gary Darnell,H,Virginia,ACC,Al Groh,L,16,59,28,53,317,1,26,91,1,17,6,2,15,3,3
2003-09-27,Western Michigan,MAC,Gary Darnell,A,Ohio,MAC,Brian Knorr,W,39,32,22,39,315,2,38,128,3,10,8,10,87,2,2
2003-10-04,Western Michigan,MAC,Gary Darnell,A,Eastern Michigan,MAC,Jeff Woodruff,W,31,3,19,32,282,3,31,95,1,10,5,3,30,0,1
2003-10-11,Western Michigan,MAC,Gary Darnell,H,Bowling Green State,MAC,Gregg Brandon,L,21,32,18,36,330,3,20,57,0,11,1,5,93,0,4
2003-10-18,Western Michigan,MAC,Gary Darnell,A,Northern Illinois,MAC,Joe Novak,L,10,37,18,37,229,1,18,-2,0,8,2,11,80,0,3
2003-10-25,Western Michigan,MAC,Gary Darnell,H,Marshall,MAC,Bob Pruett,L,21,41,17,30,155,0,29,47,3,7,3,5,26,1,1
2003-11-01,Western Michigan,MAC,Gary Darnell,A,Connecticut,Ind,Randy Edsall,L,27,41,29,41,391,3,30,53,0,16,4,9,44,1,0
2003-11-08,Western Michigan,MAC,Gary Darnell,H,Ball State,MAC,Brady Hoke,W,28,20,20,23,250,4,35,167,0,10,9,8,63,0,0
2003-11-15,Western Michigan,MAC,Gary Darnell,H,Central Michigan,MAC,Mike DeBord,W,44,21,20,35,348,5,37,143,1,10,8,9,88,1,1
2003-11-22,Western Michigan,MAC,Gary Darnell,A,Toledo,MAC,Tom Amstutz,L,17,34,24,35,262,1,25,39,1,12,3,3,22,0,2
2003-08-30,UTEP,WAC,Gary Nord,A,Arizona,Pac-10,Mike Hankwitz,L,7,42,21,43,204,0,33,71,0,9,9,9,55,2,1
2003-09-13,UTEP,WAC,Gary Nord,H,San Diego State,MWC,Tom Craft,L,0,34,15,40,137,0,44,124,0,8,6,3,38,3,3
2003-09-20,UTEP,WAC,Gary Nord,A,Louisville,CUSA,Bobby Petrino,L,14,42,10,27,111,1,43,189,1,8,9,6,44,1,2
2003-10-04,UTEP,WAC,Gary Nord,A,SMU,WAC,Phil Bennett,W,21,19,8,17,190,2,49,232,0,4,13,11,81,0,0
2003-10-11,UTEP,WAC,Gary Nord,H,Louisiana Tech,WAC,Jack Bicknell,L,35,38,18,33,285,0,38,250,5,8,10,10,79,0,2
2003-10-25,UTEP,WAC,Gary Nord,A,Hawaii,WAC,June Jones,L,15,31,14,31,170,0,54,244,1,8,16,11,89,2,1
2003-11-01,UTEP,WAC,Gary Nord,H,Tulsa,WAC,Steve Kragthorpe,L,28,56,26,43,287,2,31,73,1,13,5,6,46,0,3
2003-11-08,UTEP,WAC,Gary Nord,H,San Jose State,WAC,Fitz Hill,L,41,69,23,40,349,2,42,281,2,14,11,14,117,0,4
2003-11-15,UTEP,WAC,Gary Nord,A,Boise State,WAC,Dan Hawkins,L,21,51,18,33,211,1,37,101,2,7,7,6,60,1,2
2003-11-22,UTEP,WAC,Gary Nord,A,Rice,WAC,Ken Hatfield,L,14,45,14,26,185,0,42,167,2,4,11,13,89,2,1
2003-11-29,UTEP,WAC,Gary Nord,H,Fresno State,WAC,Pat Hill,L,20,23,13,26,124,1,41,128,1,5,6,7,62,1,1
2003-08-30,LSU,SEC,Nick Saban,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,49,7,18,35,306,4,43,168,2,12,10,7,48,0,1
2003-09-06,LSU,SEC,Nick Saban,A,Arizona,Pac-10,Mike Hankwitz,W,59,13,19,25,299,2,56,182,5,13,12,7,60,3,1
2003-09-20,LSU,SEC,Nick Saban,H,Georgia,SEC,Mark Richt,W,17,10,14,29,180,1,43,105,1,8,6,9,63,1,1
2003-09-27,LSU,SEC,Nick Saban,A,Mississippi State,SEC,Jackie Sherrill,W,41,6,14,25,191,1,35,163,3,8,9,6,66,1,1
2003-10-11,LSU,SEC,Nick Saban,H,Florida,SEC,Ron Zook,L,7,19,19,33,231,0,24,56,0,6,6,13,99,1,2
2003-10-18,LSU,SEC,Nick Saban,A,South Carolina,SEC,Lou Holtz,W,33,7,26,32,219,2,52,263,2,12,15,7,64,0,1
2003-10-25,LSU,SEC,Nick Saban,H,Auburn,SEC,Tommy Tuberville,W,31,7,17,28,224,3,33,157,1,8,7,4,40,0,1
2003-11-01,LSU,SEC,Nick Saban,H,Louisiana Tech,WAC,Jack Bicknell,W,49,10,25,31,372,4,41,281,2,15,12,11,83,1,0
2003-11-15,LSU,SEC,Nick Saban,A,Alabama,SEC,Mike Shula,W,27,3,24,36,251,2,40,219,1,15,12,4,42,1,1
2003-11-22,LSU,SEC,Nick Saban,A,Ole Miss,SEC,David Cutcliffe,W,17,14,16,29,189,2,47,152,0,7,9,10,70,0,3
2003-11-28,LSU,SEC,Nick Saban,H,Arkansas,SEC,Houston Nutt,W,55,24,12,20,186,4,50,250,2,9,12,8,65,1,0
2003-12-06,LSU,SEC,Nick Saban,N,Georgia,SEC,Mark Richt,W,34,13,14,22,151,1,46,293,2,6,11,5,45,0,1
2004-01-04,LSU,SEC,Nick Saban,N,Oklahoma,Big 12,Bob Stoops,W,21,14,14,24,153,0,40,159,2,6,6,8,65,1,2
2003-08-30,Tulsa,WAC,Steve Kragthorpe,A,Minnesota,Big Ten,Glen Mason,L,10,49,18,32,171,0,37,94,1,7,7,2,10,0,0
2003-09-06,Tulsa,WAC,Steve Kragthorpe,A,Arkansas,SEC,Houston Nutt,L,13,45,16,36,159,0,39,212,1,8,12,12,103,0,1
2003-09-20,Tulsa,WAC,Steve Kragthorpe,H,Arkansas State,Sun Belt,Steve Roberts,W,54,7,13,25,187,3,41,217,2,5,12,8,80,0,1
2003-10-04,Tulsa,WAC,Steve Kragthorpe,H,Hawaii,WAC,June Jones,W,27,16,14,28,141,1,49,285,2,7,18,3,40,0,0
2003-10-11,Tulsa,WAC,Steve Kragthorpe,A,Boise State,WAC,Dan Hawkins,L,20,27,22,35,229,2,32,110,1,8,5,8,93,0,1
2003-10-18,Tulsa,WAC,Steve Kragthorpe,H,Nevada,WAC,Chris Tormey,L,21,28,14,32,160,0,41,204,3,9,9,5,50,3,2
2003-10-25,Tulsa,WAC,Steve Kragthorpe,H,SMU,WAC,Phil Bennett,W,35,16,10,17,177,5,34,167,0,5,9,7,56,0,1
2003-11-01,Tulsa,WAC,Steve Kragthorpe,A,UTEP,WAC,Gary Nord,W,56,28,15,22,219,2,45,287,6,6,12,7,65,0,1
2003-11-08,Tulsa,WAC,Steve Kragthorpe,A,Rice,WAC,Ken Hatfield,W,31,28,18,30,195,2,38,206,2,7,15,9,70,1,3
2003-11-15,Tulsa,WAC,Steve Kragthorpe,H,Louisiana Tech,WAC,Jack Bicknell,W,48,18,20,31,241,3,45,242,4,9,10,7,80,0,1
2003-11-22,Tulsa,WAC,Steve Kragthorpe,A,San Jose State,WAC,Fitz Hill,W,34,32,16,25,213,1,44,251,4,7,12,4,33,0,1
2004-01-03,Tulsa,WAC,Steve Kragthorpe,N,Georgia Tech,ACC,Chan Gailey,L,10,52,17,27,200,1,26,-56,0,8,1,6,35,6,0
2003-08-30,Iowa,Big Ten,Kirk Ferentz,H,Miami (OH),MAC,Terry Hoeppner,W,21,3,12,19,129,2,40,232,1,8,9,5,45,1,0
2003-09-06,Iowa,Big Ten,Kirk Ferentz,H,Buffalo,MAC,Jim Hofher,W,56,7,12,19,150,2,45,292,4,7,19,4,30,0,0
2003-09-13,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Dan McCarney,W,40,21,7,14,72,1,37,171,2,4,5,7,51,1,0
2003-09-20,Iowa,Big Ten,Kirk Ferentz,H,Arizona State,Pac-10,Dirk Koetter,W,21,2,15,23,154,3,45,153,0,8,10,5,45,1,1
2003-09-27,Iowa,Big Ten,Kirk Ferentz,A,Michigan State,Big Ten,John Smith,L,10,20,11,23,158,1,39,107,0,6,4,10,100,3,1
2003-10-04,Iowa,Big Ten,Kirk Ferentz,H,Michigan,Big Ten,Lloyd Carr,W,30,27,17,34,195,2,37,100,1,7,6,4,35,0,1
2003-10-18,Iowa,Big Ten,Kirk Ferentz,A,Ohio State,Big Ten,Jim Tressel,L,10,19,14,27,153,0,40,66,1,8,7,7,52,2,1
2003-10-25,Iowa,Big Ten,Kirk Ferentz,H,Penn State,Big Ten,Joe Paterno,W,26,14,13,26,174,2,51,212,1,10,10,9,78,1,2
2003-11-01,Iowa,Big Ten,Kirk Ferentz,H,Illinois,Big Ten,Ron Turner,W,41,10,16,25,261,2,50,244,2,10,13,10,88,1,0
2003-11-08,Iowa,Big Ten,Kirk Ferentz,A,Purdue,Big Ten,Joe Tiller,L,14,27,16,30,203,1,36,98,1,9,7,10,72,0,1
2003-11-15,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Glen Mason,W,40,22,17,28,210,1,31,134,3,9,5,3,5,0,1
2003-11-22,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Barry Alvarez,W,27,21,8,27,66,1,34,201,2,2,7,4,27,1,2
2004-01-01,Iowa,Big Ten,Kirk Ferentz,N,Florida,SEC,Ron Zook,W,37,17,13,26,170,1,49,238,2,7,14,3,15,0,0
2003-08-31,Texas,Big 12,Mack Brown,H,New Mexico State,Sun Belt,Tony Samuel,W,66,7,8,16,216,2,33,168,3,7,8,8,85,1,0
2003-09-13,Texas,Big 12,Mack Brown,H,Arkansas,SEC,Houston Nutt,L,28,38,21,40,264,3,29,62,0,13,7,5,23,3,0
2003-09-20,Texas,Big 12,Mack Brown,A,Rice,WAC,Ken Hatfield,W,48,7,11,13,193,2,53,322,5,8,17,8,65,0,0
2003-09-27,Texas,Big 12,Mack Brown,H,Tulane,CUSA,Chris Scelfo,W,63,18,14,24,213,4,52,302,5,11,14,9,70,1,0
2003-10-04,Texas,Big 12,Mack Brown,H,Kansas State,Big 12,Bill Snyder,W,24,20,10,22,157,1,52,133,1,4,12,7,50,2,0
2003-10-11,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,L,13,65,15,30,156,0,34,171,2,8,8,11,112,3,3
2003-10-18,Texas,Big 12,Mack Brown,A,Iowa State,Big 12,Dan McCarney,W,40,19,19,26,343,2,53,235,3,14,13,9,75,0,1
2003-10-25,Texas,Big 12,Mack Brown,A,Baylor,Big 12,Guy Morriss,W,56,0,19,29,229,2,40,248,5,12,12,6,39,1,0
2003-11-01,Texas,Big 12,Mack Brown,H,Nebraska,Big 12,Bo Pelini,W,31,7,13,27,131,0,51,353,4,6,17,7,80,0,3
2003-11-08,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Les Miles,W,55,16,11,16,204,1,47,298,5,5,18,9,70,0,0
2003-11-15,Texas,Big 12,Mack Brown,H,Texas Tech,Big 12,Mike Leach,W,43,40,20,30,287,3,43,207,2,13,14,6,30,1,2
2003-11-28,Texas,Big 12,Mack Brown,A,Texas A&M,Big 12,Dennis Franchione,W,46,15,5,8,97,1,60,393,5,4,18,11,98,3,0
2003-12-30,Texas,Big 12,Mack Brown,N,Washington State,Pac-10,Bill Doba,L,20,28,20,49,196,1,40,131,1,7,13,4,24,3,0
2003-09-01,Texas Christian,CUSA,Gary Patterson,A,Tulane,CUSA,Chris Scelfo,W,38,35,17,27,243,1,61,221,4,11,14,9,56,2,1
2003-09-06,Texas Christian,CUSA,Gary Patterson,H,Navy,Ind,Paul Johnson,W,17,3,14,20,173,0,45,161,2,7,8,6,60,2,1
2003-09-20,Texas Christian,CUSA,Gary Patterson,H,Vanderbilt,SEC,Bobby Johnson,W,30,14,15,30,227,1,55,182,2,12,9,14,138,1,1
2003-09-27,Texas Christian,CUSA,Gary Patterson,A,Arizona,Pac-10,Mike Hankwitz,W,13,10,12,24,246,1,56,206,0,7,9,12,94,1,0
2003-10-04,Texas Christian,CUSA,Gary Patterson,H,Army,CUSA,Todd Berry,W,27,0,19,31,265,2,41,182,0,13,7,9,85,1,0
2003-10-10,Texas Christian,CUSA,Gary Patterson,A,South Florida,CUSA,Jim Leavitt,W,13,10,10,19,133,1,45,100,0,6,5,7,70,0,0
2003-10-18,Texas Christian,CUSA,Gary Patterson,H,UAB,CUSA,Watson Brown,W,27,24,18,36,193,0,48,212,2,8,10,4,55,0,2
2003-10-25,Texas Christian,CUSA,Gary Patterson,A,Houston,CUSA,Art Briles,W,62,55,17,28,375,4,65,407,4,14,19,12,93,1,0
2003-11-05,Texas Christian,CUSA,Gary Patterson,H,Louisville,CUSA,Bobby Petrino,W,31,28,17,28,251,1,46,210,3,14,10,6,55,0,0
2003-11-15,Texas Christian,CUSA,Gary Patterson,H,Cincinnati,CUSA,Rick Minter,W,43,10,9,20,121,0,38,177,2,5,9,8,64,0,2
2003-11-20,Texas Christian,CUSA,Gary Patterson,A,Southern Mississippi,CUSA,Jeff Bower,L,28,40,18,31,260,0,52,169,3,15,6,8,85,2,2
2003-11-29,Texas Christian,CUSA,Gary Patterson,A,SMU,WAC,Phil Bennett,W,20,13,18,26,180,0,50,193,2,9,12,4,26,0,1
2003-12-23,Texas Christian,CUSA,Gary Patterson,H,Boise State,WAC,Dan Hawkins,L,31,34,15,29,214,1,57,280,3,10,15,6,57,2,1
2003-09-06,Air Force,MWC,Fisher DeBerry,A,Northwestern,Big Ten,Randy Walker,W,22,21,6,12,139,0,53,270,2,5,9,5,35,2,0
2003-09-13,Air Force,MWC,Fisher DeBerry,H,North Texas,Sun Belt,Darrell Dickey,W,34,21,10,16,156,3,60,271,1,9,13,4,32,3,1
2003-09-20,Air Force,MWC,Fisher DeBerry,H,Wyoming,MWC,Joe Glenn,W,35,29,8,13,79,1,75,431,4,4,26,6,50,1,1
2003-09-27,Air Force,MWC,Fisher DeBerry,A,BYU,MWC,Gary Crowton,W,24,10,12,22,134,1,47,194,2,5,10,2,20,0,1
2003-10-04,Air Force,MWC,Fisher DeBerry,A,Navy,Ind,Paul Johnson,L,25,28,7,16,87,0,61,275,3,5,17,5,45,0,1
2003-10-11,Air Force,MWC,Fisher DeBerry,H,Nevada-Las Vegas,MWC,John Robinson,W,24,7,5,10,63,0,59,261,2,2,12,2,10,0,0
2003-10-16,Air Force,MWC,Fisher DeBerry,A,Colorado State,MWC,Sonny Lubick,L,20,30,4,14,154,1,52,276,2,4,14,5,32,1,2
2003-11-01,Air Force,MWC,Fisher DeBerry,H,Utah,MWC,Urban Meyer,L,43,45,6,15,74,1,70,288,5,4,18,0,0,1,0
2003-11-08,Air Force,MWC,Fisher DeBerry,H,Army,CUSA,Todd Berry,W,31,3,9,15,74,0,67,372,3,5,19,11,94,0,0
2003-11-15,Air Force,MWC,Fisher DeBerry,A,New Mexico,MWC,Rocky Long,L,12,24,8,15,115,0,44,158,1,5,10,3,25,0,1
2003-11-22,Air Force,MWC,Fisher DeBerry,A,San Diego State,MWC,Tom Craft,L,3,24,10,24,95,0,54,191,0,5,13,4,25,1,1
2003-08-28,Miami (FL),Big East,Larry Coker,A,Louisiana Tech,WAC,Jack Bicknell,W,48,9,18,35,275,2,43,192,1,12,13,10,64,0,1
2003-09-06,Miami (FL),Big East,Larry Coker,H,Florida,SEC,Ron Zook,W,38,33,27,41,340,2,30,114,2,15,8,16,134,2,2
2003-09-13,Miami (FL),Big East,Larry Coker,H,East Carolina,CUSA,John Thompson,W,38,3,17,27,226,2,37,223,2,10,12,7,75,1,1
2003-09-20,Miami (FL),Big East,Larry Coker,A,Boston College,Big East,Tom O'Brien,W,33,14,20,33,164,0,34,136,2,11,7,11,95,1,2
2003-10-02,Miami (FL),Big East,Larry Coker,H,West Virginia,Big East,Rich Rodriguez,W,22,20,37,54,352,1,28,88,0,19,6,8,55,1,2
2003-10-11,Miami (FL),Big East,Larry Coker,A,Florida State,ACC,Bobby Bowden,W,22,14,15,28,181,1,34,131,0,6,7,10,65,2,3
2003-10-18,Miami (FL),Big East,Larry Coker,H,Temple,Big East,Bobby Wallace,W,52,14,22,33,259,2,46,342,5,14,13,12,102,1,0
2003-11-01,Miami (FL),Big East,Larry Coker,A,Virginia Tech,Big East,Frank Beamer,L,7,31,29,47,261,1,38,116,0,13,7,14,117,1,3
2003-11-08,Miami (FL),Big East,Larry Coker,H,Tennessee,SEC,Phillip Fulmer,L,6,10,22,35,213,0,25,108,0,12,3,12,121,2,2
2003-11-15,Miami (FL),Big East,Larry Coker,H,Syracuse,Big East,Paul Pasqualoni,W,17,10,5,14,80,1,49,170,1,3,11,7,52,2,1
2003-11-22,Miami (FL),Big East,Larry Coker,H,Rutgers,Big East,Greg Schiano,W,34,10,7,17,93,2,43,220,1,4,9,7,53,0,0
2003-11-29,Miami (FL),Big East,Larry Coker,A,Pitt,Big East,Walt Harris,W,28,14,12,17,195,1,52,280,3,6,14,5,54,1,1
2004-01-01,Miami (FL),Big East,Larry Coker,H,Florida State,ACC,Bobby Bowden,W,16,14,14,29,157,0,48,218,1,9,5,5,40,1,2
2003-08-30,Oregon,Pac-10,Mike Bellotti,A,Mississippi State,SEC,Jackie Sherrill,W,42,34,22,29,358,4,51,198,2,13,12,13,129,2,0
2003-09-06,Oregon,Pac-10,Mike Bellotti,H,Nevada,WAC,Chris Tormey,W,31,23,13,28,211,3,41,188,0,6,8,9,95,2,0
2003-09-13,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,Mike Hankwitz,W,48,10,22,32,283,4,56,210,2,12,13,10,81,1,0
2003-09-20,Oregon,Pac-10,Mike Bellotti,H,Michigan,Big Ten,Lloyd Carr,W,31,27,20,31,253,0,45,127,2,11,7,6,50,0,0
2003-09-27,Oregon,Pac-10,Mike Bellotti,H,Washington State,Pac-10,Bill Doba,L,16,55,24,58,360,1,29,54,1,12,7,7,46,2,7
2003-10-03,Oregon,Pac-10,Mike Bellotti,A,Utah,MWC,Urban Meyer,L,13,17,16,34,277,0,32,80,1,12,3,5,35,1,1
2003-10-11,Oregon,Pac-10,Mike Bellotti,A,Arizona State,Pac-10,Dirk Koetter,L,14,59,9,26,127,1,33,158,1,8,6,9,97,0,2
2003-10-25,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Buddy Teevens,W,35,0,23,27,265,0,40,193,4,10,9,9,61,2,0
2003-11-01,Oregon,Pac-10,Mike Bellotti,A,Washington,Pac-10,Keith Gilbertson,L,10,42,16,29,246,1,34,73,0,8,5,10,75,2,1
2003-11-08,Oregon,Pac-10,Mike Bellotti,H,California,Pac-10,Jeff Tedford,W,21,17,17,34,224,2,27,94,1,10,6,8,66,0,0
2003-11-15,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Karl Dorrell,W,31,13,21,28,183,2,30,45,0,9,4,9,101,1,0
2003-11-22,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Mike Riley,W,34,20,11,27,125,3,47,218,1,7,13,2,30,1,1
2003-12-31,Oregon,Pac-10,Mike Bellotti,N,Minnesota,Big Ten,Glen Mason,L,30,31,33,44,376,3,24,77,0,19,6,5,40,0,1
2003-08-30,Tennessee,SEC,Phillip Fulmer,H,Fresno State,WAC,Pat Hill,W,24,6,18,31,159,2,44,274,1,8,11,7,65,0,2
